acct_1601,10.0.0.197
acct_1601,10.0.0.176
acct_1601,10.0.0.160
acct_1602,10.0.0.200
acct_1602,10.0.0.214
acct_1603,10.0.1.204
acct_1604,10.0.1.119
acct_1604,10.0.1.50
acct_1605,10.0.1.131
acct_1605,10.0.0.7
acct_1605,10.0.0.175
acct_1605,10.0.1.127
acct_1606,10.0.0.86
acct_1607,10.0.1.169
acct_1607,10.0.0.111
acct_1608,10.0.2.20
acct_1608,10.0.2.56
acct_1608,10.0.2.31
acct_1609,10.0.1.203
acct_1609,10.0.1.179
acct_1610,10.0.0.20
acct_1610,10.0.0.200
acct_1611,10.0.0.93
acct_1611,10.0.2.83
acct_1611,10.0.0.118
acct_1611,10.0.0.129
acct_1612,10.0.2.61
acct_1613,10.0.0.54
acct_1613,10.0.2.18
acct_1614,10.0.2.8
acct_1615,10.0.1.91
acct_1616,10.0.1.84
acct_1616,10.0.2.50
acct_1616,10.0.0.139
acct_1617,10.0.0.210
acct_1617,10.0.0.143
acct_1617,10.0.0.225
acct_1617,10.0.0.91
acct_1618,10.0.1.176
acct_1619,10.0.1.215
acct_1619,10.0.0.168
acct_1619,10.0.1.26
acct_1620,10.0.0.27
acct_1621,10.0.0.85
acct_1622,10.0.0.84
acct_1623,10.0.2.39
acct_1623,10.0.1.124
acct_1623,10.0.0.58
acct_1623,10.0.0.26
acct_1624,10.0.0.117
acct_1624,10.0.2.4
acct_1624,10.0.1.40
acct_1624,10.0.1.43
acct_1625,10.0.2.78
acct_1625,10.0.2.40
acct_1626,10.0.0.154
acct_1627,10.0.1.132
acct_1627,10.0.1.224
acct_1627,10.0.0.41
acct_1628,10.0.0.2
acct_1629,10.0.0.90
acct_1629,10.0.1.114
acct_1629,10.0.2.16
acct_1630,10.0.0.241
acct_1631,10.0.1.73
acct_1631,10.0.1.122
acct_1632,10.0.0.174
acct_1632,10.0.2.78
acct_1632,10.0.1.128
acct_1633,10.0.1.225
acct_1634,10.0.1.107
acct_1634,10.0.0.17
acct_1634,10.0.2.26
acct_1634,10.0.0.189
acct_1635,10.0.0.48
acct_1635,10.0.0.125
acct_1635,10.0.1.145
acct_1636,10.0.1.11
acct_1637,10.0.1.254
acct_1637,10.0.0.254
acct_1637,10.0.2.16
acct_1637,10.0.0.198
acct_1638,10.0.1.153
acct_1639,10.0.0.144
acct_1640,10.0.2.22
acct_1640,10.0.2.73
acct_1641,10.0.0.248
acct_1642,10.0.0.219
acct_1642,10.0.0.106
acct_1642,10.0.1.61
acct_1642,10.0.1.1
acct_1643,10.0.0.160
acct_1643,10.0.1.107
acct_1643,10.0.1.126
acct_1643,10.0.1.41
acct_1644,10.0.0.234
acct_1644,10.0.1.121
acct_1644,10.0.1.92
acct_1644,10.0.2.44
acct_1645,10.0.0.86
acct_1646,10.0.0.231
acct_1647,10.0.2.57
acct_1647,10.0.2.0
acct_1648,10.0.1.220
acct_1648,10.0.0.63
acct_1649,10.0.1.42
acct_1650,10.0.0.198
acct_1650,10.0.2.26
acct_1650,10.0.1.7
acct_1651,10.0.0.144
acct_1651,10.0.0.104
acct_1652,10.0.2.26
acct_1652,10.0.1.221
acct_1652,10.0.0.126
acct_1652,10.0.2.45
acct_1653,10.0.0.202
acct_1654,10.0.0.231
acct_1654,10.0.0.40
acct_1654,10.0.1.160
acct_1655,10.0.0.85
acct_1656,10.0.2.0
acct_1656,10.0.1.160
acct_1656,10.0.2.53
acct_1656,10.0.2.25
acct_1657,10.0.0.213
acct_1657,10.0.0.27
acct_1658,10.0.1.86
acct_1659,10.0.0.250
acct_1660,10.0.1.14
acct_1660,10.0.1.34
acct_1660,10.0.0.122
acct_1660,10.0.1.169
acct_1661,10.0.1.145
acct_1661,10.0.1.120
acct_1662,10.0.0.72
acct_1662,10.0.0.126
acct_1662,10.0.2.26
acct_1663,10.0.0.236
acct_1663,10.0.1.150
acct_1664,10.0.0.199
acct_1664,10.0.0.174
acct_1664,10.0.0.161
acct_1664,10.0.0.220
acct_1665,10.0.1.25
acct_1665,10.0.1.87
acct_1665,10.0.1.89
acct_1665,10.0.1.172
acct_1666,10.0.1.45
acct_1667,10.0.1.89
acct_1668,10.0.2.19
acct_1669,10.0.1.180
acct_1669,10.0.0.18
acct_1670,10.0.2.20
acct_1671,10.0.0.90
acct_1671,10.0.0.27
acct_1671,10.0.1.139
acct_1671,10.0.0.157
acct_1672,10.0.0.179
acct_1673,10.0.0.53
acct_1673,10.0.1.184
acct_1673,10.0.2.9
acct_1674,10.0.1.241
acct_1675,10.0.0.215
acct_1675,10.0.2.25
acct_1676,10.0.0.247
acct_1677,10.0.0.198
acct_1677,10.0.1.94
acct_1677,10.0.1.49
acct_1677,10.0.0.243
acct_1678,10.0.0.239
acct_1678,10.0.1.127
acct_1679,10.0.1.123
acct_1680,10.0.2.7
acct_1681,10.0.2.75
acct_1681,10.0.0.186
acct_1681,10.0.0.16
acct_1682,10.0.2.74
acct_1682,10.0.1.128
acct_1682,10.0.1.47
acct_1682,10.0.2.53
acct_1683,10.0.2.81
acct_1683,10.0.1.137
acct_1683,10.0.2.70
acct_1684,10.0.1.45
acct_1685,10.0.0.194
acct_1685,10.0.0.110
acct_1686,10.0.1.184
acct_1686,10.0.1.157
acct_1687,10.0.2.59
acct_1688,10.0.1.212
acct_1689,10.0.1.60
acct_1689,10.0.2.63
acct_1690,10.0.1.77
acct_1690,10.0.1.114
acct_1691,10.0.1.35
acct_1692,10.0.0.120
acct_1692,10.0.0.145
acct_1692,10.0.2.67
acct_1692,10.0.1.188
acct_1693,10.0.1.159
acct_1693,10.0.1.111
acct_1694,10.0.0.95
acct_1694,10.0.2.51
acct_1694,10.0.1.135
acct_1695,10.0.0.15
acct_1695,10.0.2.63
acct_1696,10.0.2.29
acct_1696,10.0.1.65
acct_1697,10.0.1.17
acct_1697,10.0.1.152
acct_1698,10.0.2.9
acct_1698,10.0.1.22
acct_1698,10.0.0.41
acct_1699,10.0.0.229
acct_1699,10.0.0.1
acct_1699,10.0.0.6
acct_1699,10.0.2.14
acct_1700,10.0.2.3
acct_1700,10.0.0.206
acct_1700,10.0.0.76
acct_1700,10.0.0.83
acct_1701,10.0.0.49
acct_1702,10.0.1.29
acct_1703,10.0.0.55
acct_1703,10.0.1.208
acct_1703,10.0.1.161
acct_1704,10.0.2.84
acct_1704,10.0.1.197
acct_1705,10.0.0.225
acct_1705,10.0.1.30
acct_1705,10.0.1.20
acct_1706,10.0.0.166
acct_1706,10.0.0.59
acct_1706,10.0.1.203
acct_1706,10.0.0.143
acct_1707,10.0.1.96
acct_1707,10.0.0.19
acct_1708,10.0.1.229
acct_1708,10.0.1.137
acct_1708,10.0.0.48
acct_1708,10.0.0.164
acct_1709,10.0.0.23
acct_1709,10.0.1.150
acct_1709,10.0.2.24
acct_1710,10.0.1.208
acct_1710,10.0.0.237
acct_1711,10.0.0.207
acct_1711,10.0.1.97
acct_1712,10.0.0.10
acct_1712,10.0.0.209
acct_1712,10.0.0.168
acct_1712,10.0.0.104
acct_1713,10.0.0.224
acct_1714,10.0.1.222
acct_1714,10.0.1.251
acct_1715,10.0.1.202
acct_1715,10.0.0.76
acct_1716,10.0.0.172
acct_1717,10.0.2.10
acct_1717,10.0.0.44
acct_1717,10.0.0.96
acct_1718,10.0.0.209
acct_1718,10.0.1.0
acct_1718,10.0.0.104
acct_1718,10.0.1.151
acct_1719,10.0.1.255
acct_1719,10.0.2.13
acct_1719,10.0.0.174
acct_1719,10.0.0.191
acct_1720,10.0.1.247
acct_1721,10.0.1.11
acct_1721,10.0.2.19
acct_1722,10.0.1.192
acct_1722,10.0.0.239
acct_1722,10.0.1.180
acct_1722,10.0.0.237
acct_1723,10.0.2.44
acct_1723,10.0.1.70
acct_1724,10.0.2.74
acct_1724,10.0.1.204
acct_1725,10.0.1.156
acct_1725,10.0.0.121
acct_1725,10.0.1.208
acct_1725,10.0.1.233
acct_1726,10.0.0.241
acct_1726,10.0.1.158
acct_1726,10.0.2.18
acct_1726,10.0.0.150
acct_1727,10.0.1.129
acct_1728,10.0.0.184
acct_1728,10.0.0.229
acct_1729,10.0.1.146
acct_1730,10.0.0.107
acct_1730,10.0.1.15
acct_1730,10.0.1.158
acct_1730,10.0.2.71
acct_1731,10.0.0.74
acct_1731,10.0.2.72
acct_1732,10.0.2.58
acct_1733,10.0.2.47
acct_1733,10.0.0.16
acct_1733,10.0.0.162
acct_1734,10.0.0.235
acct_1735,10.0.2.7
acct_1735,10.0.1.42
acct_1735,10.0.0.133
acct_1736,10.0.0.86
acct_1737,10.0.0.36
acct_1737,10.0.1.195
acct_1737,10.0.0.93
acct_1737,10.0.1.109
acct_1738,10.0.1.202
acct_1738,10.0.1.143
acct_1738,10.0.1.233
acct_1738,10.0.0.200
acct_1739,10.0.1.25
acct_1739,10.0.1.133
acct_1739,10.0.0.79
acct_1739,10.0.0.65
acct_1740,10.0.2.42
acct_1740,10.0.0.153
acct_1740,10.0.2.76
acct_1740,10.0.1.190
acct_1741,10.0.1.249
acct_1741,10.0.0.39
acct_1742,10.0.0.190
acct_1742,10.0.0.243
acct_1742,10.0.1.121
acct_1742,10.0.0.53
acct_1743,10.0.1.134
acct_1743,10.0.1.83
acct_1743,10.0.1.211
acct_1743,10.0.2.70
acct_1744,10.0.0.171
acct_1745,10.0.1.127
acct_1745,10.0.1.18
acct_1745,10.0.1.1
acct_1746,10.0.1.105
acct_1746,10.0.1.45
acct_1747,10.0.1.144
acct_1747,10.0.0.227
acct_1747,10.0.0.199
acct_1748,10.0.0.168
acct_1748,10.0.1.10
acct_1748,10.0.0.81
acct_1748,10.0.1.79
acct_1749,10.0.1.142
acct_1749,10.0.0.171
acct_1749,10.0.2.77
acct_1750,10.0.2.30
acct_1750,10.0.1.122
acct_1750,10.0.0.104
acct_1751,10.0.1.122
acct_1751,10.0.1.118
acct_1751,10.0.0.26
acct_1751,10.0.1.245
acct_1752,10.0.1.72
acct_1753,10.0.0.7
acct_1753,10.0.0.198
acct_1754,10.0.0.115
acct_1755,10.0.2.22
acct_1755,10.0.1.85
acct_1756,10.0.1.116
acct_1757,10.0.0.110
acct_1757,10.0.1.78
acct_1757,10.0.1.79
acct_1757,10.0.0.207
acct_1758,10.0.0.219
acct_1758,10.0.1.173
acct_1758,10.0.1.231
acct_1759,10.0.1.202
acct_1759,10.0.1.68
acct_1759,10.0.0.46
acct_1759,10.0.0.16
acct_1760,10.0.1.34
acct_1761,10.0.0.181
acct_1761,10.0.1.211
acct_1761,10.0.1.136
acct_1762,10.0.2.62
acct_1762,10.0.0.61
acct_1762,10.0.0.134
acct_1762,10.0.1.233
acct_1763,10.0.1.155
acct_1763,10.0.0.166
acct_1763,10.0.0.140
acct_1764,10.0.0.59
acct_1764,10.0.1.76
acct_1764,10.0.2.85
acct_1764,10.0.2.6
acct_1765,10.0.0.141
acct_1765,10.0.1.248
acct_1766,10.0.2.42
acct_1766,10.0.1.91
acct_1766,10.0.1.176
acct_1767,10.0.0.182
acct_1767,10.0.2.2
acct_1767,10.0.0.131
acct_1768,10.0.1.84
acct_1768,10.0.0.26
acct_1768,10.0.0.139
acct_1768,10.0.0.6
acct_1769,10.0.1.58
acct_1769,10.0.1.125
acct_1770,10.0.0.74
acct_1770,10.0.0.242
acct_1771,10.0.0.70
acct_1771,10.0.0.213
acct_1771,10.0.0.5
acct_1772,10.0.1.179
acct_1772,10.0.2.56
acct_1773,10.0.1.54
acct_1773,10.0.1.35
acct_1773,10.0.2.20
acct_1774,10.0.0.147
acct_1774,10.0.1.255
acct_1774,10.0.0.227
acct_1774,10.0.1.177
acct_1775,10.0.0.6
acct_1775,10.0.0.132
acct_1776,10.0.0.71
acct_1776,10.0.2.26
acct_1777,10.0.0.136
acct_1778,10.0.0.146
acct_1778,10.0.0.7
acct_1779,10.0.0.8
acct_1779,10.0.0.92
acct_1779,10.0.2.20
acct_1779,10.0.0.250
acct_1780,10.0.1.97
acct_1780,10.0.0.24
acct_1780,10.0.2.33
acct_1780,10.0.0.169
acct_1781,10.0.0.181
acct_1781,10.0.0.185
acct_1781,10.0.1.102
acct_1781,10.0.1.235
acct_1782,10.0.1.239
acct_1782,10.0.0.138
acct_1782,10.0.1.132
acct_1783,10.0.0.92
acct_1783,10.0.2.11
acct_1784,10.0.1.145
acct_1785,10.0.1.224
acct_1786,10.0.0.203
acct_1786,10.0.1.197
acct_1787,10.0.0.29
acct_1787,10.0.1.77
acct_1788,10.0.1.165
acct_1788,10.0.0.175
acct_1789,10.0.1.78
acct_1789,10.0.2.87
acct_1789,10.0.0.77
acct_1789,10.0.1.54
acct_1790,10.0.1.116
acct_1790,10.0.0.250
acct_1790,10.0.2.79
acct_1791,10.0.1.17
acct_1791,10.0.1.171
acct_1791,10.0.0.125
acct_1792,10.0.1.146
acct_1792,10.0.1.40
acct_1793,10.0.1.11
acct_1793,10.0.1.3
acct_1793,10.0.2.79
acct_1794,10.0.1.201
acct_1794,10.0.2.84
acct_1795,10.0.1.194
acct_1795,10.0.0.71
acct_1796,10.0.1.223
acct_1796,10.0.2.27
acct_1797,10.0.0.141
acct_1797,10.0.2.81
acct_1797,10.0.2.59
acct_1798,10.0.0.100
acct_1799,10.0.2.49
acct_1800,10.0.2.55
acct_1800,10.0.1.244
acct_1800,10.0.1.220
acct_1801,10.0.2.14
acct_1801,10.0.1.109
acct_1801,10.0.0.189
acct_1802,10.0.0.17
acct_1802,10.0.1.28
acct_1803,10.0.2.74
acct_1804,10.0.0.166
acct_1804,10.0.0.215
acct_1804,10.0.2.72
acct_1805,10.0.2.79
acct_1805,10.0.0.171
acct_1806,10.0.0.203
acct_1806,10.0.1.233
acct_1806,10.0.1.27
acct_1807,10.0.0.5
acct_1807,10.0.2.78
acct_1808,10.0.0.95
acct_1808,10.0.0.117
acct_1808,10.0.0.148
acct_1808,10.0.1.151
acct_1809,10.0.0.212
acct_1810,10.0.1.163
acct_1810,10.0.1.221
acct_1810,10.0.0.142
acct_1810,10.0.0.54
acct_1811,10.0.1.135
acct_1812,10.0.0.42
acct_1812,10.0.0.123
acct_1813,10.0.1.95
acct_1813,10.0.2.29
acct_1814,10.0.0.37
acct_1814,10.0.1.44
acct_1815,10.0.0.213
acct_1815,10.0.2.37
acct_1815,10.0.0.13
acct_1816,10.0.2.21
acct_1816,10.0.0.106
acct_1816,10.0.0.153
acct_1817,10.0.0.23
acct_1817,10.0.2.59
acct_1817,10.0.1.148
acct_1818,10.0.0.137
acct_1818,10.0.0.153
acct_1818,10.0.1.37
acct_1819,10.0.1.119
acct_1819,10.0.1.102
acct_1820,10.0.0.219
acct_1821,10.0.0.17
acct_1821,10.0.0.99
acct_1821,10.0.0.234
acct_1821,10.0.1.208
acct_1822,10.0.1.111
acct_1822,10.0.2.50
acct_1822,10.0.1.78
acct_1822,10.0.2.40
acct_1823,10.0.1.9
acct_1824,10.0.0.26
acct_1824,10.0.0.144
acct_1825,10.0.1.114
acct_1826,10.0.1.28
acct_1826,10.0.0.61
acct_1826,10.0.0.170
acct_1826,10.0.0.62
acct_1827,10.0.0.22
acct_1827,10.0.1.166
acct_1827,10.0.0.233
acct_1827,10.0.0.133
acct_1828,10.0.1.71
acct_1828,10.0.1.11
acct_1828,10.0.0.162
acct_1829,10.0.0.33
acct_1829,10.0.0.255
acct_1829,10.0.0.60
acct_1830,10.0.1.159
acct_1830,10.0.1.252
acct_1830,10.0.2.65
acct_1831,10.0.1.123
acct_1832,10.0.0.252
acct_1832,10.0.1.1
acct_1833,10.0.1.216
acct_1833,10.0.1.188
acct_1833,10.0.0.2
acct_1834,10.0.0.121
acct_1835,10.0.0.27
acct_1835,10.0.1.166
acct_1836,10.0.1.26
acct_1836,10.0.0.92
acct_1836,10.0.1.244
acct_1836,10.0.0.165
acct_1837,10.0.2.17
acct_1838,10.0.0.110
acct_1839,10.0.0.200
acct_1840,10.0.0.104
acct_1840,10.0.0.252
acct_1840,10.0.0.55
acct_1840,10.0.1.217
acct_1841,10.0.1.38
acct_1842,10.0.0.179
acct_1842,10.0.0.116
acct_1842,10.0.0.201
acct_1842,10.0.0.25
acct_1843,10.0.1.201
acct_1843,10.0.1.180
acct_1843,10.0.1.183
acct_1844,10.0.2.62
acct_1845,10.0.1.156
acct_1845,10.0.0.160
acct_1846,10.0.1.105
acct_1847,10.0.0.141
acct_1847,10.0.1.230
acct_1848,10.0.1.156
acct_1848,10.0.1.168
acct_1848,10.0.1.179
acct_1849,10.0.0.69
acct_1850,10.0.1.241
acct_1850,10.0.1.222
acct_1850,10.0.0.127
acct_1850,10.0.1.2
acct_1851,10.0.2.87
acct_1851,10.0.0.241
acct_1851,10.0.2.44
acct_1852,10.0.2.75
acct_1852,10.0.0.3
acct_1852,10.0.1.66
acct_1853,10.0.0.43
acct_1853,10.0.1.5
acct_1854,10.0.1.252
acct_1854,10.0.1.148
acct_1854,10.0.2.29
acct_1855,10.0.1.218
acct_1855,10.0.1.193
acct_1856,10.0.2.57
acct_1856,10.0.1.43
acct_1856,10.0.0.104
acct_1856,10.0.1.164
acct_1857,10.0.0.50
acct_1857,10.0.1.240
acct_1857,10.0.1.235
acct_1858,10.0.1.191
acct_1858,10.0.0.187
acct_1858,10.0.0.215
acct_1859,10.0.0.15
acct_1859,10.0.0.68
acct_1859,10.0.1.14
acct_1859,10.0.0.169
acct_1860,10.0.0.52
acct_1860,10.0.2.15
acct_1860,10.0.1.215
acct_1860,10.0.2.41
acct_1861,10.0.0.56
acct_1861,10.0.0.162
acct_1861,10.0.0.28
acct_1861,10.0.1.9
acct_1862,10.0.2.73
acct_1862,10.0.2.13
acct_1862,10.0.2.4
acct_1863,10.0.2.38
acct_1864,10.0.2.47
acct_1865,10.0.0.123
acct_1865,10.0.1.206
acct_1866,10.0.2.72
acct_1866,10.0.1.194
acct_1867,10.0.0.63
acct_1867,10.0.0.26
acct_1868,10.0.1.71
acct_1868,10.0.1.228
acct_1868,10.0.0.95
acct_1868,10.0.0.184
acct_1869,10.0.1.50
acct_1870,10.0.0.161
acct_1871,10.0.2.61
acct_1871,10.0.2.4
acct_1871,10.0.0.154
acct_1871,10.0.1.218
acct_1872,10.0.1.17
acct_1873,10.0.0.90
acct_1873,10.0.2.82
acct_1873,10.0.1.177
acct_1874,10.0.0.181
acct_1874,10.0.1.243
acct_1875,10.0.1.106
acct_1875,10.0.0.109
acct_1875,10.0.1.215
acct_1875,10.0.2.82
acct_1876,10.0.1.33
acct_1876,10.0.1.129
acct_1876,10.0.1.136
acct_1876,10.0.2.47
acct_1877,10.0.1.207
acct_1877,10.0.2.11
acct_1877,10.0.1.63
acct_1878,10.0.0.156
acct_1879,10.0.1.108
acct_1879,10.0.2.81
acct_1880,10.0.2.43
acct_1880,10.0.2.47
acct_1880,10.0.0.128
acct_1881,10.0.2.33
acct_1881,10.0.2.1
acct_1881,10.0.0.233
acct_1881,10.0.0.42
acct_1882,10.0.2.27
acct_1882,10.0.1.199
acct_1883,10.0.0.64
acct_1884,10.0.1.110
acct_1884,10.0.0.167
acct_1885,10.0.0.238
acct_1886,10.0.0.254
acct_1886,10.0.0.44
acct_1887,10.0.1.154
acct_1888,10.0.1.29
acct_1888,10.0.1.53
acct_1888,10.0.1.251
acct_1889,10.0.1.69
acct_1889,10.0.0.32
acct_1889,10.0.0.197
acct_1889,10.0.1.40
acct_1890,10.0.1.155
acct_1890,10.0.0.64
acct_1890,10.0.1.225
acct_1890,10.0.1.239
acct_1891,10.0.1.8
acct_1891,10.0.2.39
acct_1892,10.0.1.154
acct_1893,10.0.1.197
acct_1894,10.0.1.147
acct_1894,10.0.1.129
acct_1895,10.0.2.83
acct_1895,10.0.1.149
acct_1896,10.0.0.92
acct_1896,10.0.1.79
acct_1896,10.0.1.92
acct_1897,10.0.0.127
acct_1898,10.0.0.59
acct_1898,10.0.1.233
acct_1899,10.0.1.103
acct_1900,10.0.1.176
acct_1901,10.0.0.212
acct_1901,10.0.1.175
acct_1901,10.0.1.65
acct_1901,10.0.0.254
acct_1902,10.0.1.79
acct_1902,10.0.1.125
acct_1902,10.0.0.57
acct_1903,10.0.0.139
acct_1903,10.0.1.49
acct_1903,10.0.2.31
acct_1904,10.0.1.128
acct_1904,10.0.1.24
acct_1904,10.0.2.58
acct_1904,10.0.1.189
acct_1905,10.0.0.165
acct_1905,10.0.0.14
acct_1905,10.0.1.62
acct_1906,10.0.2.38
acct_1906,10.0.0.29
acct_1906,10.0.2.72
acct_1907,10.0.2.6
acct_1907,10.0.0.29
acct_1908,10.0.1.158
acct_1908,10.0.1.134
acct_1908,10.0.0.133
acct_1909,10.0.1.40
acct_1909,10.0.0.55
acct_1909,10.0.0.111
acct_1910,10.0.0.54
acct_1910,10.0.0.9
acct_1911,10.0.1.45
acct_1911,10.0.0.185
acct_1912,10.0.1.62
acct_1912,10.0.1.154
acct_1912,10.0.0.137
acct_1912,10.0.1.67
acct_1913,10.0.0.106
acct_1914,10.0.0.94
acct_1915,10.0.0.61
acct_1915,10.0.0.6
acct_1915,10.0.2.37
acct_1915,10.0.0.15
acct_1916,10.0.2.60
acct_1916,10.0.0.130
acct_1916,10.0.0.200
acct_1916,10.0.0.81
acct_1917,10.0.0.138
acct_1917,10.0.1.162
acct_1917,10.0.1.13
acct_1917,10.0.0.168
acct_1918,10.0.0.54
acct_1918,10.0.0.208
acct_1919,10.0.1.94
acct_1919,10.0.0.233
acct_1919,10.0.1.184
acct_1919,10.0.1.98
acct_1920,10.0.0.172
acct_1920,10.0.1.121
acct_1920,10.0.1.15
acct_1921,10.0.2.58
acct_1922,10.0.1.114
acct_1922,10.0.1.18
acct_1922,10.0.0.48
acct_1923,10.0.1.222
acct_1923,10.0.1.90
acct_1923,10.0.0.149
acct_1924,10.0.0.198
acct_1924,10.0.0.157
acct_1925,10.0.0.86
acct_1925,10.0.1.205
acct_1925,10.0.1.192
acct_1925,10.0.1.151
acct_1926,10.0.0.170
acct_1926,10.0.1.245
acct_1926,10.0.0.173
acct_1927,10.0.0.173
acct_1927,10.0.0.74
acct_1927,10.0.1.230
acct_1927,10.0.1.106
acct_1928,10.0.0.68
acct_1929,10.0.0.33
acct_1929,10.0.1.139
acct_1930,10.0.1.17
acct_1930,10.0.0.234
acct_1931,10.0.0.106
acct_1932,10.0.1.195
acct_1932,10.0.1.229
acct_1932,10.0.2.5
acct_1932,10.0.1.37
acct_1933,10.0.0.176
acct_1933,10.0.1.29
acct_1933,10.0.1.4
acct_1934,10.0.2.32
acct_1935,10.0.1.205
acct_1935,10.0.2.53
acct_1936,10.0.0.246
acct_1936,10.0.0.126
acct_1936,10.0.0.150
acct_1937,10.0.2.69
acct_1937,10.0.2.81
acct_1937,10.0.1.179
acct_1937,10.0.2.28
acct_1938,10.0.1.57
acct_1939,10.0.1.24
acct_1940,10.0.0.37
acct_1940,10.0.0.91
acct_1941,10.0.0.208
acct_1941,10.0.2.58
acct_1942,10.0.2.21
acct_1942,10.0.0.241
acct_1943,10.0.2.50
acct_1944,10.0.2.68
acct_1944,10.0.0.215
acct_1945,10.0.0.171
acct_1945,10.0.0.149
acct_1946,10.0.0.189
acct_1947,10.0.2.22
acct_1948,10.0.2.8
acct_1949,10.0.1.46
acct_1950,10.0.0.240
acct_1951,10.0.2.10
acct_1952,10.0.1.175
acct_1952,10.0.2.51
acct_1952,10.0.0.141
acct_1953,10.0.0.100
acct_1953,10.0.0.35
acct_1953,10.0.0.3
acct_1954,10.0.0.186
acct_1954,10.0.0.3
acct_1954,10.0.1.122
acct_1954,10.0.1.29
acct_1955,10.0.0.76
acct_1955,10.0.1.83
acct_1955,10.0.0.20
acct_1955,10.0.0.47
acct_1956,10.0.0.75
acct_1957,10.0.0.230
acct_1958,10.0.0.102
acct_1958,10.0.1.152
acct_1958,10.0.1.19
acct_1959,10.0.2.63
acct_1959,10.0.0.199
acct_1959,10.0.1.184
acct_1960,10.0.1.130
acct_1960,10.0.2.35
acct_1961,10.0.2.28
acct_1962,10.0.1.227
acct_1963,10.0.1.183
acct_1963,10.0.0.184
acct_1963,10.0.1.115
acct_1964,10.0.1.130
acct_1964,10.0.0.23
acct_1964,10.0.0.242
acct_1964,10.0.0.129
acct_1965,10.0.1.111
acct_1965,10.0.1.209
acct_1965,10.0.2.22
acct_1965,10.0.2.79
acct_1966,10.0.0.80
acct_1966,10.0.2.54
acct_1966,10.0.0.5
acct_1967,10.0.1.87
acct_1967,10.0.2.10
acct_1967,10.0.1.65
acct_1968,10.0.1.211
acct_1968,10.0.1.41
acct_1968,10.0.0.92
acct_1968,10.0.0.141
acct_1969,10.0.0.98
acct_1970,10.0.0.141
acct_1970,10.0.1.190
acct_1970,10.0.1.16
acct_1970,10.0.0.181
acct_1971,10.0.2.12
acct_1971,10.0.0.76
acct_1971,10.0.1.204
acct_1972,10.0.0.135
acct_1972,10.0.0.107
acct_1972,10.0.2.54
acct_1973,10.0.1.189
acct_1973,10.0.2.5
acct_1973,10.0.0.129
acct_1974,10.0.0.0
acct_1974,10.0.2.76
acct_1974,10.0.0.18
acct_1974,10.0.0.50
acct_1975,10.0.0.54
acct_1975,10.0.1.214
acct_1975,10.0.0.175
acct_1976,10.0.2.3
acct_1976,10.0.0.166
acct_1977,10.0.0.91
acct_1978,10.0.1.207
acct_1978,10.0.0.246
acct_1978,10.0.0.92
acct_1979,10.0.0.6
acct_1979,10.0.1.237
acct_1979,10.0.0.67
acct_1980,10.0.0.93
acct_1981,10.0.0.111
acct_1981,10.0.0.88
acct_1981,10.0.1.66
acct_1981,10.0.0.190
acct_1982,10.0.1.115
acct_1983,10.0.0.33
acct_1984,10.0.0.15
acct_1984,10.0.0.4
acct_1984,10.0.1.239
acct_1985,10.0.2.63
acct_1985,10.0.1.79
acct_1985,10.0.1.44
acct_1986,10.0.1.167
acct_1986,10.0.2.56
acct_1986,10.0.2.74
acct_1986,10.0.0.218
acct_1987,10.0.1.227
acct_1987,10.0.0.118
acct_1987,10.0.1.167
acct_1988,10.0.1.229
acct_1988,10.0.0.207
acct_1989,10.0.0.36
acct_1990,10.0.0.227
acct_1990,10.0.0.187
acct_1990,10.0.0.70
acct_1990,10.0.1.223
acct_1991,10.0.1.6
acct_1991,10.0.2.24
acct_1991,10.0.0.247
acct_1991,10.0.1.89
acct_1992,10.0.1.159
acct_1993,10.0.1.202
acct_1993,10.0.0.198
acct_1993,10.0.2.49
acct_1993,10.0.0.224
acct_1994,10.0.2.48
acct_1994,10.0.1.54
acct_1995,10.0.1.49
acct_1995,10.0.1.159
acct_1995,10.0.0.141
acct_1995,10.0.2.41
acct_1996,10.0.1.27
acct_1996,10.0.0.51
acct_1996,10.0.1.146
acct_1996,10.0.1.112
acct_1997,10.0.0.163
acct_1997,10.0.0.210
acct_1997,10.0.2.66
acct_1997,10.0.0.187
acct_1998,10.0.2.41
acct_1999,10.0.1.249
