acct_0384,acct_0176,2939.01,2023-09-02 00:00:00,merch_0047
acct_1087,acct_0937,4831.75,2023-03-27 00:00:00,merch_0060
acct_1409,acct_1132,2108.85,2023-04-13 00:00:00,merch_0171
acct_1998,acct_1840,415.97,2023-04-12 00:00:00,merch_0124
acct_0073,acct_1634,3164.93,2024-04-06 00:00:00,merch_0153
acct_0212,acct_1203,4859.54,2024-05-30 00:00:00,merch_0177
acct_1225,acct_0651,3689.33,2023-08-13 00:00:00,merch_0126
acct_1225,acct_0291,2720.68,2025-03-05 00:00:00,merch_0126
acct_1532,acct_0521,1286.38,2026-02-15 00:00:00,merch_0116
acct_0043,acct_0738,4292.92,2023-11-03 00:00:00,merch_0036
acct_0043,acct_0771,2053.43,2024-06-17 00:00:00,merch_0036
acct_1210,acct_1800,3247.94,2024-01-29 00:00:00,merch_0049
acct_0003,acct_1417,2720.91,2024-02-05 00:00:00,merch_0051
acct_0602,acct_0618,2241.95,2023-02-07 00:00:00,merch_0078
acct_1062,acct_1022,2567.44,2024-11-08 00:00:00,merch_0003
acct_0042,acct_1647,872.74,2025-02-05 00:00:00,merch_0157
acct_1568,acct_1039,3437.56,2023-05-27 00:00:00,merch_0156
acct_0641,acct_0388,3950.71,2025-07-06 00:00:00,merch_0127
acct_1437,acct_1850,949.21,2025-05-24 00:00:00,merch_0162
acct_0327,acct_1940,4394.36,2024-10-10 00:00:00,merch_0106
acct_0378,acct_0926,4610.35,2025-08-29 00:00:00,merch_0081
acct_0327,acct_1867,1825.53,2023-11-11 00:00:00,merch_0004
acct_1814,acct_0817,1778.98,2023-06-21 00:00:00,merch_0036
acct_0274,acct_0056,3287.89,2023-11-19 00:00:00,merch_0038
acct_0239,acct_0146,1646.77,2025-04-20 00:00:00,merch_0055
acct_0239,acct_0650,981.62,2025-04-03 00:00:00,merch_0055
acct_0239,acct_0476,1335.88,2025-08-06 00:00:00,merch_0055
acct_0239,acct_1368,2174.59,2023-11-12 00:00:00,merch_0055
acct_1322,acct_0836,903.18,2024-08-30 00:00:00,merch_0170
acct_0368,acct_0087,2185.75,2023-06-05 00:00:00,merch_0085
acct_1276,acct_1053,183.99,2026-02-02 00:00:00,merch_0086
acct_1276,acct_1482,365.56,2026-01-07 00:00:00,merch_0086
acct_1557,acct_1743,250.22,2024-07-12 00:00:00,merch_0146
acct_1742,acct_0459,3536.64,2023-11-18 00:00:00,merch_0016
acct_0171,acct_0362,4259.99,2023-07-13 00:00:00,merch_0044
acct_0762,acct_1534,1515.56,2023-08-19 00:00:00,merch_0182
acct_0314,acct_1781,2205.43,2025-05-04 00:00:00,merch_0137
acct_0822,acct_0610,4473.47,2023-08-01 00:00:00,merch_0195
acct_1087,acct_0669,1347.61,2026-01-05 00:00:00,merch_0014
acct_0625,acct_1536,711.15,2023-01-02 00:00:00,merch_0010
acct_0363,acct_1167,4643.94,2025-10-16 00:00:00,merch_0113
acct_0983,acct_0500,4167.95,2025-12-02 00:00:00,merch_0083
acct_1965,acct_0794,3207.14,2024-07-31 00:00:00,merch_0102
acct_1587,acct_1526,637.82,2025-06-10 00:00:00,merch_0185
acct_1587,acct_1348,581.86,2023-10-16 00:00:00,merch_0185
acct_1587,acct_1464,2793.98,2023-10-24 00:00:00,merch_0185
acct_0366,acct_0153,1006.87,2023-02-05 00:00:00,merch_0078
acct_0093,acct_0582,857.32,2024-06-02 00:00:00,merch_0136
acct_1991,acct_0230,1442.95,2025-09-21 00:00:00,merch_0130
acct_1163,acct_1582,4316.27,2023-08-18 00:00:00,merch_0023
acct_1259,acct_0914,809.45,2025-04-12 00:00:00,merch_0150
acct_1255,acct_0568,2898.07,2025-12-14 00:00:00,merch_0024
acct_1052,acct_1430,1035.85,2026-01-30 00:00:00,merch_0005
acct_1052,acct_0864,1258.97,2023-12-11 00:00:00,merch_0005
acct_1052,acct_1446,56.29,2023-01-12 00:00:00,merch_0005
acct_0712,acct_1917,1023.71,2023-11-27 00:00:00,merch_0138
acct_1114,acct_0811,983.33,2023-07-17 00:00:00,merch_0000
acct_0095,acct_0668,4057.58,2024-07-07 00:00:00,merch_0062
acct_1841,acct_0481,2771.67,2023-01-04 00:00:00,merch_0090
acct_0331,acct_1894,2118.75,2023-12-17 00:00:00,merch_0168
acct_1571,acct_1252,359.12,2025-07-12 00:00:00,merch_0101
acct_0885,acct_0335,4122.04,2025-06-12 00:00:00,merch_0062
acct_0363,acct_1728,2801.26,2024-02-28 00:00:00,merch_0128
acct_0789,acct_1378,3958.54,2024-02-22 00:00:00,merch_0054
acct_0834,acct_1843,3747.57,2025-11-01 00:00:00,merch_0086
acct_1808,acct_1292,4819.2,2025-04-04 00:00:00,merch_0045
acct_0214,acct_0507,2198.56,2024-09-16 00:00:00,merch_0198
acct_0214,acct_0388,507.4,2025-11-01 00:00:00,merch_0198
acct_1620,acct_0321,1045.57,2024-04-07 00:00:00,merch_0183
acct_0203,acct_1378,2725.79,2025-11-06 00:00:00,merch_0187
acct_0715,acct_1838,974.83,2023-05-10 00:00:00,merch_0135
acct_1450,acct_1920,3833.06,2023-02-10 00:00:00,merch_0103
acct_0987,acct_1009,1958.93,2023-03-30 00:00:00,merch_0108
acct_1481,acct_0758,4136.33,2023-12-09 00:00:00,merch_0001
acct_1913,acct_1102,2637.1,2024-06-29 00:00:00,merch_0063
acct_1272,acct_0260,2362.09,2025-06-29 00:00:00,merch_0104
acct_1272,acct_1422,376.47,2025-05-08 00:00:00,merch_0104
acct_1272,acct_1186,2567.02,2024-05-20 00:00:00,merch_0104
acct_1272,acct_1108,2093.7,2024-12-17 00:00:00,merch_0104
acct_1353,acct_1018,932.07,2023-02-04 00:00:00,merch_0183
acct_0308,acct_1436,1984.41,2025-01-24 00:00:00,merch_0178
acct_0817,acct_1093,1953.14,2023-12-16 00:00:00,merch_0156
acct_1177,acct_1698,516.29,2024-10-24 00:00:00,merch_0114
acct_1263,acct_1038,2986.22,2023-11-29 00:00:00,merch_0087
acct_1233,acct_0558,3372.25,2023-01-19 00:00:00,merch_0195
acct_0610,acct_1815,725.69,2023-02-16 00:00:00,merch_0113
acct_0973,acct_0292,3835.92,2025-04-23 00:00:00,merch_0108
acct_0623,acct_0128,3834.13,2025-03-22 00:00:00,merch_0124
acct_0623,acct_1133,2356.45,2025-07-25 00:00:00,merch_0124
acct_0628,acct_1404,3414.59,2024-06-06 00:00:00,merch_0143
acct_1265,acct_1742,2876.34,2025-04-10 00:00:00,merch_0070
acct_1265,acct_0396,2418.05,2025-10-29 00:00:00,merch_0070
acct_1265,acct_1734,941.69,2025-04-21 00:00:00,merch_0070
acct_1265,acct_0946,765.47,2025-07-27 00:00:00,merch_0070
acct_1062,acct_1932,3168.07,2024-02-27 00:00:00,merch_0102
acct_1098,acct_1655,2689.43,2025-02-18 00:00:00,merch_0074
acct_1093,acct_0057,1362.84,2024-10-09 00:00:00,merch_0002
acct_0341,acct_1357,3218.05,2025-03-18 00:00:00,merch_0002
acct_0350,acct_0242,4186.69,2023-03-06 00:00:00,merch_0041
acct_1968,acct_0939,243.47,2025-03-30 00:00:00,merch_0074
acct_1846,acct_0125,139.49,2026-01-19 00:00:00,merch_0045
acct_1707,acct_0517,1824.92,2023-08-02 00:00:00,merch_0197
acct_1139,acct_1796,2721.14,2026-02-11 00:00:00,merch_0048
acct_1647,acct_0084,1682.91,2024-09-16 00:00:00,merch_0170
acct_1128,acct_0485,3113.33,2025-08-28 00:00:00,merch_0067
acct_1522,acct_0217,2788.99,2025-05-01 00:00:00,merch_0060
acct_1522,acct_1614,1143.15,2023-01-27 00:00:00,merch_0060
acct_1522,acct_0096,51.86,2023-04-05 00:00:00,merch_0060
acct_1391,acct_0706,3615.01,2025-04-05 00:00:00,merch_0026
acct_1780,acct_1594,3002.38,2024-02-21 00:00:00,merch_0004
acct_1946,acct_0732,1967.64,2023-07-18 00:00:00,merch_0142
acct_1157,acct_0392,4136.07,2026-01-13 00:00:00,merch_0170
acct_0602,acct_0884,2271.69,2023-04-17 00:00:00,merch_0128
acct_1871,acct_1476,4565.72,2023-08-31 00:00:00,merch_0135
acct_0848,acct_1798,3231.56,2023-03-13 00:00:00,merch_0007
acct_0848,acct_0875,1148.47,2023-09-09 00:00:00,merch_0007
acct_0097,acct_0472,1393.35,2024-08-28 00:00:00,merch_0077
acct_0516,acct_0269,3027.19,2023-03-30 00:00:00,merch_0100
acct_1362,acct_0702,4775.73,2026-02-18 00:00:00,merch_0102
acct_0766,acct_0337,1539.37,2023-03-21 00:00:00,merch_0096
acct_0766,acct_0239,1004.64,2024-12-05 00:00:00,merch_0096
acct_1251,acct_1223,2209.13,2025-09-05 00:00:00,merch_0035
acct_0871,acct_1573,932.39,2024-01-06 00:00:00,merch_0031
acct_0679,acct_0483,1116.5,2024-08-26 00:00:00,merch_0112
acct_0529,acct_1021,1571.15,2025-03-07 00:00:00,merch_0077
acct_1402,acct_1608,1662.12,2024-04-01 00:00:00,merch_0153
acct_0349,acct_0197,4248.11,2024-04-19 00:00:00,merch_0136
acct_0012,acct_1001,4160.66,2023-10-08 00:00:00,merch_0073
acct_0712,acct_0446,553.06,2023-04-26 00:00:00,merch_0000
acct_0807,acct_0261,3309.14,2023-07-07 00:00:00,merch_0017
acct_1595,acct_0967,1222.3,2023-10-21 00:00:00,merch_0162
acct_1013,acct_0321,2156.71,2024-07-08 00:00:00,merch_0137
acct_1498,acct_0504,3106.55,2026-02-12 00:00:00,merch_0082
acct_0657,acct_1134,1657.38,2024-01-06 00:00:00,merch_0149
acct_0348,acct_1395,4216.41,2023-10-14 00:00:00,merch_0182
acct_0207,acct_0831,622.5,2025-10-25 00:00:00,merch_0083
acct_1259,acct_0172,2270.7,2023-04-23 00:00:00,merch_0086
acct_1083,acct_1744,3201.82,2025-01-13 00:00:00,merch_0078
acct_0529,acct_0917,2297.83,2024-07-05 00:00:00,merch_0120
acct_0749,acct_1307,1113.38,2023-10-17 00:00:00,merch_0076
acct_1083,acct_1498,3729.58,2024-08-28 00:00:00,merch_0028
acct_1728,acct_0944,639.46,2024-09-06 00:00:00,merch_0179
acct_1169,acct_0940,1037.22,2024-08-15 00:00:00,merch_0154
acct_0682,acct_0473,2467.24,2025-12-30 00:00:00,merch_0007
acct_0255,acct_1085,1127.98,2023-06-20 00:00:00,merch_0017
acct_0490,acct_1690,3239.33,2024-01-09 00:00:00,merch_0109
acct_1050,acct_0971,2554.84,2023-12-25 00:00:00,merch_0142
acct_1050,acct_0982,1652.75,2024-02-07 00:00:00,merch_0142
acct_0019,acct_0584,4144.69,2025-06-09 00:00:00,merch_0047
acct_0128,acct_0641,948.62,2025-06-30 00:00:00,merch_0177
acct_0669,acct_1703,3321.42,2024-11-01 00:00:00,merch_0186
acct_1663,acct_1650,3932.03,2023-04-13 00:00:00,merch_0025
acct_1768,acct_0219,1813.39,2025-09-06 00:00:00,merch_0048
acct_1780,acct_0781,2507.99,2025-09-08 00:00:00,merch_0113
acct_1911,acct_0332,2982.82,2025-03-25 00:00:00,merch_0150
acct_0635,acct_0459,1089.01,2025-03-22 00:00:00,merch_0034
acct_1178,acct_0526,4448.86,2025-05-30 00:00:00,merch_0067
acct_0699,acct_0107,3067.48,2023-03-01 00:00:00,merch_0176
acct_0699,acct_1090,1806.95,2024-11-27 00:00:00,merch_0176
acct_0982,acct_0466,2908.33,2025-12-24 00:00:00,merch_0059
acct_1400,acct_1451,1734.88,2023-07-14 00:00:00,merch_0180
acct_1400,acct_0838,2007.53,2024-08-17 00:00:00,merch_0180
acct_1400,acct_1852,898.1,2024-08-26 00:00:00,merch_0180
acct_1400,acct_0798,866.96,2025-11-19 00:00:00,merch_0180
acct_1590,acct_1058,1522.83,2025-07-26 00:00:00,merch_0149
acct_0349,acct_1149,4558.65,2025-01-29 00:00:00,merch_0198
acct_0672,acct_1300,3564.39,2024-12-14 00:00:00,merch_0193
acct_1936,acct_1061,3722.39,2023-04-16 00:00:00,merch_0045
acct_1936,acct_1526,1772.23,2026-01-08 00:00:00,merch_0045
acct_1936,acct_1247,1997.98,2023-06-01 00:00:00,merch_0045
acct_1679,acct_0281,1531.24,2026-01-11 00:00:00,merch_0048
acct_1858,acct_1761,2286.67,2023-06-17 00:00:00,merch_0118
acct_1858,acct_1537,1762.77,2024-09-04 00:00:00,merch_0118
acct_1858,acct_1875,2898.18,2024-11-04 00:00:00,merch_0118
acct_1660,acct_0202,3960.04,2024-02-27 00:00:00,merch_0108
acct_1789,acct_0327,2639.21,2025-03-12 00:00:00,merch_0133
acct_1789,acct_1487,692.03,2023-03-02 00:00:00,merch_0133
acct_0429,acct_1081,2538.75,2025-06-08 00:00:00,merch_0137
acct_0429,acct_1183,775.0,2025-10-03 00:00:00,merch_0137
acct_1708,acct_1103,444.94,2024-11-20 00:00:00,merch_0147
acct_1708,acct_1511,2395.03,2023-12-08 00:00:00,merch_0147
acct_1706,acct_0215,2254.21,2023-04-07 00:00:00,merch_0094
acct_1147,acct_1764,2154.87,2025-05-16 00:00:00,merch_0149
acct_1685,acct_1616,1899.66,2024-10-03 00:00:00,merch_0190
acct_1537,acct_0042,3784.99,2025-08-09 00:00:00,merch_0191
acct_1537,acct_0652,625.72,2025-03-19 00:00:00,merch_0191
acct_1537,acct_0040,2251.08,2023-09-06 00:00:00,merch_0191
acct_1537,acct_0249,1748.24,2023-06-13 00:00:00,merch_0191
acct_0021,acct_0509,4794.7,2025-12-26 00:00:00,merch_0032
acct_0971,acct_0629,715.29,2024-10-07 00:00:00,merch_0089
acct_0971,acct_0873,174.67,2023-05-01 00:00:00,merch_0089
acct_0971,acct_1413,1616.8,2025-12-31 00:00:00,merch_0089
acct_0971,acct_1633,348.14,2025-10-25 00:00:00,merch_0089
acct_1468,acct_0251,261.45,2024-11-02 00:00:00,merch_0015
acct_0613,acct_0434,3587.44,2024-02-28 00:00:00,merch_0102
acct_0613,acct_1910,2106.62,2025-12-23 00:00:00,merch_0102
acct_0613,acct_1016,656.64,2025-04-03 00:00:00,merch_0102
acct_0286,acct_1873,2227.36,2024-03-20 00:00:00,merch_0176
acct_1475,acct_1227,2034.67,2024-05-17 00:00:00,merch_0053
acct_1635,acct_1267,348.75,2023-01-15 00:00:00,merch_0160
acct_0658,acct_1997,4375.38,2025-05-31 00:00:00,merch_0023
acct_1957,acct_0597,2279.3,2024-05-19 00:00:00,merch_0022
acct_1762,acct_0790,4111.04,2024-05-05 00:00:00,merch_0149
acct_0380,acct_0731,1766.25,2023-08-25 00:00:00,merch_0025
acct_0504,acct_0804,4784.77,2023-03-29 00:00:00,merch_0168
acct_0504,acct_1865,757.95,2025-09-22 00:00:00,merch_0168
acct_0504,acct_0372,1397.96,2023-11-21 00:00:00,merch_0168
acct_0504,acct_1115,1803.78,2025-02-13 00:00:00,merch_0168
acct_0839,acct_0009,1748.42,2024-05-25 00:00:00,merch_0075
acct_0168,acct_0773,4045.83,2024-06-09 00:00:00,merch_0017
acct_1398,acct_0844,428.89,2023-08-03 00:00:00,merch_0159
acct_0945,acct_1963,4746.51,2024-02-24 00:00:00,merch_0085
acct_1675,acct_1300,4599.28,2025-04-18 00:00:00,merch_0067
acct_1675,acct_1972,417.1,2024-01-22 00:00:00,merch_0067
acct_1675,acct_1370,1702.64,2023-01-03 00:00:00,merch_0067
acct_0277,acct_1004,4901.64,2023-01-17 00:00:00,merch_0067
acct_0277,acct_0427,1295.55,2025-11-08 00:00:00,merch_0067
acct_0277,acct_1786,352.22,2024-06-14 00:00:00,merch_0067
acct_1385,acct_0554,2293.77,2025-12-19 00:00:00,merch_0193
acct_1212,acct_0649,3981.52,2023-02-14 00:00:00,merch_0147
acct_1632,acct_0091,2121.03,2025-04-03 00:00:00,merch_0066
acct_1762,acct_1878,3313.41,2023-01-08 00:00:00,merch_0145
acct_1035,acct_1098,3829.48,2024-07-23 00:00:00,merch_0157
acct_1567,acct_0552,4362.29,2024-12-19 00:00:00,merch_0028
acct_0485,acct_1702,4165.59,2024-11-04 00:00:00,merch_0137
acct_0929,acct_0278,4237.0,2023-09-10 00:00:00,merch_0116
acct_0402,acct_0043,3226.93,2025-05-20 00:00:00,merch_0141
acct_0245,acct_1615,573.01,2025-02-24 00:00:00,merch_0069
acct_1568,acct_1697,223.82,2024-09-16 00:00:00,merch_0053
acct_1556,acct_1070,4510.67,2025-11-04 00:00:00,merch_0126
acct_0962,acct_0907,3276.9,2025-01-05 00:00:00,merch_0131
acct_0479,acct_0439,2053.28,2025-08-30 00:00:00,merch_0115
acct_0479,acct_0193,736.02,2023-01-18 00:00:00,merch_0115
acct_0479,acct_1239,86.75,2023-08-19 00:00:00,merch_0115
acct_1929,acct_1948,1778.08,2025-11-15 00:00:00,merch_0163
acct_1985,acct_0047,972.13,2023-09-19 00:00:00,merch_0101
acct_1985,acct_1612,542.23,2023-03-22 00:00:00,merch_0101
acct_1985,acct_1892,822.8,2023-12-15 00:00:00,merch_0101
acct_1766,acct_1781,1201.59,2023-06-24 00:00:00,merch_0156
acct_1766,acct_0729,1378.12,2023-10-02 00:00:00,merch_0156
acct_1766,acct_0014,842.17,2024-07-26 00:00:00,merch_0156
acct_1766,acct_0135,108.06,2025-10-10 00:00:00,merch_0156
acct_1412,acct_1211,4202.39,2024-07-11 00:00:00,merch_0025
acct_0326,acct_0554,1887.6,2024-05-06 00:00:00,merch_0141
acct_0121,acct_1272,2439.47,2024-09-25 00:00:00,merch_0025
acct_1891,acct_0295,763.78,2024-07-21 00:00:00,merch_0139
acct_0057,acct_1202,3664.44,2026-02-16 00:00:00,merch_0121
acct_0798,acct_0523,4334.47,2025-04-13 00:00:00,merch_0052
acct_0764,acct_0160,4959.69,2024-09-03 00:00:00,merch_0036
acct_0028,acct_0542,4170.29,2024-03-14 00:00:00,merch_0044
acct_0220,acct_1092,4150.76,2023-04-16 00:00:00,merch_0009
acct_0783,acct_1076,2186.52,2025-02-20 00:00:00,merch_0055
acct_0783,acct_0305,1661.16,2025-07-07 00:00:00,merch_0055
acct_1422,acct_1336,890.68,2023-11-07 00:00:00,merch_0199
acct_1422,acct_0686,2349.33,2024-04-29 00:00:00,merch_0199
acct_1422,acct_0800,2685.12,2025-04-28 00:00:00,merch_0199
acct_1422,acct_1477,449.85,2025-01-08 00:00:00,merch_0199
acct_0402,acct_0838,4794.26,2023-03-05 00:00:00,merch_0002
acct_0974,acct_1238,1599.29,2023-05-03 00:00:00,merch_0024
acct_0279,acct_0683,4778.81,2026-02-27 00:00:00,merch_0003
acct_0279,acct_0442,1865.24,2023-07-03 00:00:00,merch_0003
acct_0279,acct_0388,2270.27,2023-03-12 00:00:00,merch_0003
acct_1340,acct_0924,899.74,2023-07-11 00:00:00,merch_0027
acct_1665,acct_0779,2853.54,2025-11-09 00:00:00,merch_0120
acct_1341,acct_0798,2503.29,2024-01-16 00:00:00,merch_0030
acct_1341,acct_0647,2616.91,2024-07-26 00:00:00,merch_0030
acct_1341,acct_1522,1252.16,2023-08-18 00:00:00,merch_0030
acct_1015,acct_0227,2868.92,2026-01-25 00:00:00,merch_0017
acct_0012,acct_0931,1321.33,2024-05-16 00:00:00,merch_0104
acct_0012,acct_1689,715.47,2024-09-09 00:00:00,merch_0104
acct_0600,acct_1754,3943.27,2023-09-27 00:00:00,merch_0047
acct_0190,acct_1326,2016.69,2023-10-23 00:00:00,merch_0087
acct_1866,acct_1203,1385.9,2023-06-18 00:00:00,merch_0036
acct_1871,acct_1917,3338.38,2023-02-04 00:00:00,merch_0149
acct_1519,acct_1686,2258.08,2025-08-29 00:00:00,merch_0046
acct_0046,acct_0426,3388.29,2025-05-11 00:00:00,merch_0164
acct_0646,acct_0193,1162.01,2023-09-25 00:00:00,merch_0120
acct_1334,acct_0953,3033.26,2024-09-06 00:00:00,merch_0184
acct_1987,acct_1386,712.99,2024-12-07 00:00:00,merch_0177
acct_1106,acct_0718,604.14,2023-03-17 00:00:00,merch_0033
acct_1106,acct_1366,375.8,2026-01-04 00:00:00,merch_0033
acct_1106,acct_1190,2770.45,2023-07-06 00:00:00,merch_0033
acct_1106,acct_0349,2426.0,2026-01-11 00:00:00,merch_0033
acct_1803,acct_0828,4967.17,2024-08-07 00:00:00,merch_0187
acct_1097,acct_1812,2097.44,2025-09-07 00:00:00,merch_0142
acct_1799,acct_1860,4904.29,2025-05-12 00:00:00,merch_0032
acct_0776,acct_0120,4543.88,2025-10-21 00:00:00,merch_0134
acct_0934,acct_0530,167.0,2024-04-17 00:00:00,merch_0112
acct_1141,acct_1999,488.43,2023-08-13 00:00:00,merch_0146
acct_1141,acct_1269,2546.79,2023-09-25 00:00:00,merch_0146
acct_1141,acct_0175,1339.69,2023-03-31 00:00:00,merch_0146
acct_0103,acct_0826,2877.84,2025-12-19 00:00:00,merch_0196
acct_1995,acct_0412,1995.54,2023-09-19 00:00:00,merch_0050
acct_0471,acct_0570,2724.65,2025-11-10 00:00:00,merch_0111
acct_1934,acct_1946,243.41,2023-11-20 00:00:00,merch_0030
acct_1977,acct_1080,2080.58,2024-07-15 00:00:00,merch_0110
acct_1463,acct_1752,98.16,2023-05-16 00:00:00,merch_0042
acct_1488,acct_1006,3447.28,2023-10-31 00:00:00,merch_0003
acct_0673,acct_0003,4399.31,2024-03-22 00:00:00,merch_0000
acct_0673,acct_1123,1581.04,2024-05-24 00:00:00,merch_0000
acct_1624,acct_0597,3731.69,2025-04-05 00:00:00,merch_0116
acct_0227,acct_1253,73.9,2025-11-23 00:00:00,merch_0133
acct_1593,acct_1163,4996.4,2023-09-06 00:00:00,merch_0064
acct_1593,acct_0047,1759.95,2023-07-09 00:00:00,merch_0064
acct_0787,acct_1162,3777.19,2023-11-08 00:00:00,merch_0060
acct_0787,acct_0412,2804.77,2025-12-25 00:00:00,merch_0060
acct_0787,acct_1935,2331.34,2025-07-30 00:00:00,merch_0060
acct_1515,acct_1467,3107.99,2025-03-06 00:00:00,merch_0002
acct_1501,acct_0689,1536.0,2023-06-18 00:00:00,merch_0140
acct_0528,acct_0795,1262.47,2023-04-14 00:00:00,merch_0005
acct_1671,acct_1722,4863.58,2025-11-20 00:00:00,merch_0070
acct_0510,acct_0889,637.77,2023-07-18 00:00:00,merch_0185
acct_1951,acct_0912,458.29,2023-07-16 00:00:00,merch_0133
acct_0651,acct_0189,3327.66,2026-02-11 00:00:00,merch_0165
acct_0530,acct_0675,2531.18,2024-09-24 00:00:00,merch_0038
acct_0387,acct_1302,1335.88,2023-01-25 00:00:00,merch_0017
acct_0663,acct_1561,1233.91,2025-04-25 00:00:00,merch_0105
acct_0663,acct_0768,2833.18,2024-05-27 00:00:00,merch_0105
acct_0663,acct_0580,1766.91,2024-07-13 00:00:00,merch_0105
acct_1767,acct_0828,2188.12,2023-10-31 00:00:00,merch_0183
acct_1767,acct_1127,456.95,2023-02-02 00:00:00,merch_0183
acct_1659,acct_0285,3546.38,2026-01-09 00:00:00,merch_0023
acct_0311,acct_1885,731.98,2024-03-31 00:00:00,merch_0131
acct_1889,acct_1570,1480.48,2023-01-03 00:00:00,merch_0038
acct_0800,acct_0288,216.72,2024-12-10 00:00:00,merch_0128
acct_1017,acct_0536,3459.69,2023-10-06 00:00:00,merch_0119
acct_1869,acct_0734,3204.01,2024-01-30 00:00:00,merch_0105
acct_1947,acct_1905,1150.23,2025-07-19 00:00:00,merch_0004
acct_1947,acct_0326,1878.28,2026-02-20 00:00:00,merch_0004
acct_1946,acct_0285,2780.72,2024-11-10 00:00:00,merch_0027
acct_1406,acct_0857,4694.43,2023-12-28 00:00:00,merch_0161
acct_0708,acct_1156,138.6,2025-03-25 00:00:00,merch_0029
acct_0124,acct_0951,3027.99,2024-03-24 00:00:00,merch_0014
acct_0836,acct_0048,316.22,2023-09-19 00:00:00,merch_0143
acct_0293,acct_0938,479.0,2023-07-03 00:00:00,merch_0185
acct_1858,acct_0359,1042.49,2023-09-18 00:00:00,merch_0145
acct_1894,acct_1284,2164.72,2024-12-19 00:00:00,merch_0022
acct_1894,acct_1852,830.25,2025-12-26 00:00:00,merch_0022
acct_1894,acct_1464,1154.07,2025-10-16 00:00:00,merch_0022
acct_1894,acct_1506,1316.68,2024-10-27 00:00:00,merch_0022
acct_0459,acct_1957,4083.74,2024-06-13 00:00:00,merch_0079
acct_0094,acct_1987,4382.83,2023-12-30 00:00:00,merch_0036
acct_0858,acct_0448,4268.04,2024-09-06 00:00:00,merch_0098
acct_0051,acct_0219,3129.09,2024-11-12 00:00:00,merch_0060
acct_0051,acct_1472,2243.39,2024-02-24 00:00:00,merch_0060
acct_0051,acct_1974,2209.07,2025-10-04 00:00:00,merch_0060
acct_1731,acct_0304,1334.39,2024-12-17 00:00:00,merch_0142
acct_0170,acct_1005,4995.91,2025-12-31 00:00:00,merch_0043
acct_0650,acct_1550,552.71,2023-09-16 00:00:00,merch_0117
acct_0375,acct_0807,2292.66,2023-01-08 00:00:00,merch_0130
acct_0856,acct_1440,4055.74,2024-12-20 00:00:00,merch_0178
acct_1951,acct_0312,4286.83,2024-07-19 00:00:00,merch_0019
acct_1272,acct_1800,2237.55,2025-04-17 00:00:00,merch_0139
acct_1753,acct_1729,1384.33,2024-08-23 00:00:00,merch_0121
acct_0164,acct_1356,840.24,2023-05-04 00:00:00,merch_0163
acct_0030,acct_0074,2093.27,2023-08-11 00:00:00,merch_0130
acct_1158,acct_0989,4967.44,2023-10-26 00:00:00,merch_0032
acct_1769,acct_0556,4067.89,2024-09-21 00:00:00,merch_0013
acct_0858,acct_1799,3707.66,2025-02-13 00:00:00,merch_0140
acct_0226,acct_0308,480.06,2025-06-05 00:00:00,merch_0064
acct_1538,acct_0729,859.95,2024-06-09 00:00:00,merch_0147
acct_0035,acct_1986,2028.36,2024-07-20 00:00:00,merch_0072
acct_0180,acct_1569,662.44,2025-10-06 00:00:00,merch_0198
